timer,lineLeft,lineCenter,lineRight,driverLeftX,driverLeftY,driverRightX,driverRightY,driverA,driverB,driverX,driverY,operatorLeftX,operatorLeftY,operatorRightX,operatorRightY,operatorA,operatorB,operatorX,operatorY,LeftFrontCurrent,LeftFrontVoltage,LeftFrontValue,LeftFrontPosition,LeftFrontVelocity,LeftFrontFaults,LeftRearCurrent,LeftRearVoltage,LeftRearValue,LeftRearPosition,LeftRearVelocity,LeftRearFaults,RightFrontCurrent,RightFrontVoltage,RightFrontValue,RightFrontPosition,RightFrontVelocity,RightFrontFaults,RightRearCurrent,RightRearVoltage,RightRearValue,RightRearPosition,RightRearVelocity,RightRearFaults,LiftCurrent,LiftVoltage,LiftValue,LiftPosition,LiftVelocity,LiftFaults,WristCurrent,WristVoltage,WristValue,WristPosition,WristVelocity,WristFaults,RollerCurrent,RollerVoltage,RollerValue,RollerPosition,RollerVelocity,RollerFaults,PushersState,PivotsState,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,
262.24533399999996,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,2,0,0,0.0,12.65,0.0,0,0,0,0.0,12.6,0.0,-4,0,0,0.0,12.6,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.22,1.75,1.75,0.031188965,-0.9868164,0.010070801,28.67,0.0,1.0,-0.5462189,2.12529,
262.266411,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,2,0,0,0.0,12.65,0.0,0,0,0,0.0,12.6,0.0,-4,0,0,0.0,12.6,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.22,1.75,1.75,0.030517578,-0.98687744,9.765625E-4,28.67,0.0,0.0,-0.5462189,2.12529,
262.28848,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,2,0,0,0.0,12.65,0.0,0,0,0,0.0,12.6,0.0,-4,0,0,0.0,12.6,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.22,1.75,1.75,0.029968262,-0.982605,0.00982666,28.67,0.0,0.0,-0.5462189,2.12529,
262.31208399999997,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,2,0,0,0.125,12.65,0.0,0,0,0,0.0,12.6,0.0,-4,0,0,0.0,12.6,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.22,1.75,1.75,0.028076172,-0.98291016,0.0020751953,28.67,0.0,-1.0,-0.5462189,2.12529,
262.336394,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,2,0,0,0.125,12.65,0.0,0,0,0,0.0,12.6,0.0,-4,0,0,0.0,12.6,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.22,1.75,1.75,0.03125,-0.98443604,0.0064086914,28.67,0.0,1.0,-0.5462189,2.12529,
262.361188,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,2,0,0,0.0,12.65,0.0,0,0,0,0.0,12.6,0.0,-4,0,0,0.0,12.6,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.22,1.75,1.75,0.032409668,-0.9830322,0.007019043,28.67,0.0,2.0,-0.5462189,2.12529,
262.383696,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,2,0,0,0.0,12.65,0.0,0,0,0,0.0,12.6,0.0,-4,0,0,0.0,12.6,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.22,1.75,1.75,0.030334473,-0.9847412,0.007507324,28.67,0.0,0.0,-0.5462189,2.12529,
262.403513,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,2,0,0,0.0,12.65,0.0,0,0,0,0.0,12.6,0.0,-4,0,0,0.0,12.6,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.22,1.75,1.75,0.031188965,-0.9845581,0.009399414,28.67,0.0,1.0,-0.5462189,2.12529,
262.426723,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,2,0,0,0.0,12.65,0.0,0,0,0,0.0,12.6,0.0,-4,0,0,0.0,12.6,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.22,1.75,1.75,0.030090332,-0.9850464,9.1552734E-4,28.67,0.0,0.0,-0.5462189,2.12529,
262.448119,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,2,0,0,0.0,12.65,0.0,0,0,0,0.0,12.6,0.0,-4,0,0,0.0,12.6,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.22,1.75,1.75,0.029785156,-0.986145,0.0051879883,28.67,0.0,0.0,-0.5462189,2.12529,
262.46856199999996,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,2,0,0,0.0,12.65,0.0,0,0,0,0.0,12.6,0.0,-4,0,0,0.0,12.6,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.22,1.75,1.75,0.028381348,-0.98358154,0.0061035156,28.67,0.0,-1.0,-0.5462189,2.12529,
262.491111,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,2,0,0,0.0,12.65,0.0,0,0,0,0.0,12.6,0.0,-4,0,0,0.0,12.6,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.22,1.75,1.75,0.029846191,-0.9862671,0.001159668,28.67,0.0,0.0,-0.5462189,2.12529,
262.50877999999994,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,2,0,0,0.0,12.65,0.0,0,0,0,0.0,12.6,0.0,-4,0,0,0.0,12.6,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.22,1.75,1.75,0.02923584,-0.9835205,-1.2207031E-4,28.67,0.0,0.0,-0.5462189,2.12529,
262.52964299999996,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,2,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,-4,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.22,1.75,1.75,0.02935791,-0.9840698,0.008361816,28.67,0.0,0.0,-0.5462189,2.12529,
262.55397100000005,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,2,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,-4,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.22,1.75,1.75,0.031799316,-0.9846802,0.0030517578,28.67,0.0,1.0,-0.5462189,2.12529,
262.576346,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,2,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,-4,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.22,1.75,1.75,0.031066895,-0.9864502,0.002746582,28.67,0.0,0.0,-0.5462189,2.12529,
262.61191599999995,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,2,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,-4,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.22,1.75,1.75,0.030212402,-0.98443604,0.006225586,28.69,0.0,0.0,-0.5462189,2.12529,
262.638103,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,2,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,-4,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.22,1.74,1.74,0.029968262,-0.982666,0.0020751953,28.69,0.0,0.0,-0.5462189,2.12529,
262.66189399999996,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,2,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,-4,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.22,1.74,1.74,0.02911377,-0.98651123,0.005554199,28.69,0.0,0.0,-0.5462189,2.12529,
262.682125,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,2,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,-4,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.22,1.74,1.74,0.02947998,-0.9835205,0.004760742,28.69,0.0,0.0,-0.5462189,2.12529,
262.705269,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,2,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,-4,0,0,0.0,12.6,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.22,1.74,1.74,0.028869629,-0.9846802,0.0021972656,28.69,0.0,-1.0,-0.5462189,2.12529,
262.72560100000004,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,2,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,-4,0,0,0.0,12.6,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.22,1.75,1.75,0.029663086,-0.9851074,7.9345703E-4,28.69,0.0,0.0,-0.5462189,2.12529,
262.74698700000005,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,2,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,-4,0,0,0.0,12.6,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.22,1.74,1.74,0.026611328,-0.9838867,0.00390625,28.69,0.0,-3.0,-0.5462189,2.12529,
262.76731900000004,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,2,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,-4,0,0,0.0,12.6,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.22,1.75,1.75,0.029418945,-0.98443604,0.0060424805,28.69,0.0,0.0,-0.5462189,2.12529,
262.78855599999997,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,2,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,-4,0,0,0.0,12.6,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.22,1.74,1.74,0.030822754,-0.9855957,0.0014038086,28.69,0.0,0.0,-0.5462189,2.12529,
262.810408,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,2,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,-4,0,0,0.0,12.6,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.22,1.74,1.74,0.029724121,-0.98272705,0.0048217773,28.69,0.0,0.0,-0.5462189,2.12529,
262.83432400000004,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,2,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,-4,0,0,0.0,12.6,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.22,1.74,1.74,0.02947998,-0.9859009,0.0048828125,28.69,0.0,0.0,-0.5462189,2.12529,
262.858236,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,2,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,-4,0,0,0.0,12.6,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.22,1.74,1.74,0.026977539,-0.9854126,0.0026855469,28.69,0.0,-3.0,-0.5462189,2.12529,
262.882359,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,2,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,-4,0,0,0.0,12.6,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.22,1.74,1.74,0.029724121,-0.9852295,0.004333496,28.69,0.0,0.0,-0.5462189,2.12529,
262.902733,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,2,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,-4,0,0,0.0,12.6,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.22,1.74,1.74,0.028808594,-0.98651123,-0.002319336,28.69,0.0,-1.0,-0.5462189,2.12529,
262.92473700000005,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,2,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,-4,0,0,0.0,12.6,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.23,1.74,1.74,0.03125,-0.9847412,0.0037841797,28.69,0.0,1.0,-0.5462189,2.12529,
262.946378,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,2,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,-4,0,0,0.0,12.6,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.23,1.74,1.74,0.027709961,-0.98583984,0.0075683594,28.69,0.0,-2.0,-0.5462189,2.12529,
262.969651,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,2,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,-4,0,0,0.0,12.6,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.22,1.74,1.74,0.028503418,-0.98205566,-3.0517578E-4,28.69,0.0,-1.0,-0.5462189,2.12529,
262.994007,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,2,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,-4,0,0,0.0,12.6,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.23,1.74,1.74,0.030578613,-0.9831543,0.011047363,28.69,0.0,0.0,-0.5462189,2.12529,
263.017795,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,2,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,-4,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.22,1.74,1.74,0.031188965,-0.9831543,0.0063476562,28.69,0.0,1.0,-0.5462189,2.12529,
263.039081,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,2,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,-4,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.22,1.74,1.74,0.031982422,-0.98638916,0.0032348633,28.69,0.0,1.0,-0.5462189,2.12529,
263.055445,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,2,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,-4,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.22,1.74,1.74,0.030090332,-0.9852905,0.0064697266,28.69,0.0,0.0,-0.5462189,2.12529,
263.076342,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.65,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,2,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,-4,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.22,1.74,1.74,0.027954102,-0.9838257,0.0048217773,28.69,0.0,-2.0,-0.5462189,2.12529,
263.096896,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.65,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,2,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,-4,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.22,1.74,1.74,0.032043457,-0.9847412,0.004638672,28.69,0.0,2.0,-0.5462189,2.12529,
263.115927,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.65,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,2,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,-4,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.22,1.74,1.74,0.029174805,-0.9864502,0.0012817383,28.65,0.0,0.0,-0.5462189,2.12529,
263.135158,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,2,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,-4,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.22,1.74,1.74,0.029846191,-0.9871216,0.003112793,28.65,0.0,0.0,-0.5462189,2.12529,
263.161897,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,2,0,0,0.0,12.65,0.0,0,0,0,0.0,12.6,0.0,-4,0,0,0.0,12.6,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.23,1.74,1.74,0.028747559,-0.9859009,0.0029907227,28.65,0.0,-1.0,-0.5462189,2.12529,
263.186934,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.6,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,2,0,0,0.0,12.65,0.0,0,0,0,0.0,12.6,0.0,-4,0,0,0.0,12.6,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.23,1.74,1.74,0.030151367,-0.98394775,0.010559082,28.65,0.0,0.0,-0.5462189,2.12529,
263.207044,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.6,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,2,0,0,0.0,12.65,0.0,0,0,0,0.0,12.6,0.0,-4,0,0,0.0,12.6,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.23,1.74,1.74,0.029663086,-0.9848633,0.0016479492,28.65,0.0,0.0,-0.5462189,2.12529,
263.22835,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.6,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,2,0,0,0.125,12.65,0.0,0,0,0,0.0,12.6,0.0,-4,0,0,0.0,12.6,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.23,1.74,1.74,0.028381348,-0.9849243,0.003112793,28.65,0.0,-1.0,-0.5462189,2.12529,
263.251473,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.6,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,2,0,0,0.125,12.65,0.0,0,0,0,0.0,12.6,0.0,-4,0,0,0.0,12.6,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.23,1.74,1.74,0.028869629,-0.9855957,0.005126953,28.65,0.0,-1.0,-0.5462189,2.12529,
263.27343099999996,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.6,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,2,0,0,0.0,12.65,0.0,0,0,0,0.0,12.6,0.0,-4,0,0,0.0,12.6,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.23,1.73,1.73,0.028442383,-0.9828491,0.004272461,28.65,0.0,-1.0,-0.5462189,2.12529,
263.295577,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.6,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,2,0,0,0.0,12.65,0.0,0,0,0,0.0,12.6,0.0,-4,0,0,0.0,12.6,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.23,1.73,1.73,0.031311035,-0.9837036,0.0037231445,28.65,0.0,1.0,-0.5462189,2.12529,
263.32012,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.6,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.6,0.0,2,0,0,0.0,12.65,0.0,0,0,0,0.0,12.6,0.0,-4,0,0,0.0,12.6,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.23,1.73,1.73,0.029418945,-0.9859619,0.0049438477,28.65,0.0,0.0,-0.5462189,2.12529,
